City,State,lat,lng,street_view_update,County


Eagle River, AK,61.2924089918848,-149.40979891371325,78

Nuevo, CA,35.3775398724165,-120.66205442587426,11.666666666666666

Timberon, NM,33.34756215029001,-105.655401,105.5

Amherst, TX,29.780882994351092,-95.69052810009414,50.75

Lugoff, SC,34.22663000000006,-80.68021999999996,36

Round Lake, MN,46.10414000000003,-94.75919999999996,117

Fairhope, AL,30.541196046956266,-87.89795301209054,41.333333333333336

Georgetown, ID,43.57858338130434,-116.3092005,83.6

Windsor Heights, WV,38.39473250897773,-81.55006676256744,83.6

Roby, TX,32.86024129763727,-100.45616226270786,47.6

Great Bend, KS,38.50540640471775,-98.77384782325838,78.75

Lawn, PA,40.25964263513357,-76.84618171803677,18

Creole, LA,32.561919,-93.54498749999999,67.66666666666667

Tecumseh, OK,36.491386500000004,-96.0651585,81.25

Port Kent, NY,44.69646139432439,-74.63477234436488,81.25

Hahira, GA,30.99141000000003,-83.37215999999995,11

Bay Springs, MS,30.38428403776768,-88.5411225,74.33333333333333

Ingraham, IL,41.61964273604018,-87.52871755370298,105.5

Adirondack, NY,44.472057840002954,-74.27852388436588,56.75

Marianna, FL,28.143295443549604,-81.80017849202221,52.75

Irondale, OH,40.88104345396226,-81.38206138433941,99

Pleasant Grove, AL,33.52288000000004,-86.14941999999996,75

Sanger, CA,37.9637359441505,-121.34273481285518,29

Odebolt, IA,42.3141115622282,-95.24846322909146,13

Cataumet, MA,41.80110922689721,-70.5313058106111,83.5

Carpenter, SD,43.22778880307688,-97.96427355446396,93

Hartsville, TN,36.398385000000005,-86.3849385,73.75

High Ridge, MO,38.77611300000001,-90.78810299999999,29.5

Blaine, OH,39.36480750000002,-82.12272974999999,39.666666666666664

Premium, KY,37.32949872529827,-87.13892219830163,85

Prague, NE,41.30707000000007,-96.80765999999994,85

Pembine, WI,45.649799294428426,-88.17188993512123,117

Encampment, WY,41.206980000000044,-106.79247999999995,141

Nanafalia, AL,30.8409345,-88.31488725,14

Kincaid, IL,38.76344336954547,-88.09943677593735,51.666666666666664

Claysburg, PA,40.17374976816783,-74.79695792288712,46

West Lafayette, IN,39.50023843758627,-85.1903076186163,55.25

Grace City, ND,47.55492000000004,-98.79865999999998,83

Rogers, AR,33.5981565,-92.83243949999999,50

Carpio, ND,48.444930000000056,-101.71412999999995,118

Offutt A F B, NE,41.110610000000065,-95.89046999999994,38.666666666666664

Mason City, NE,41.223430000000064,-99.30030999999997,86

Herrick, IL,41.92440366473768,-87.8538697949449,18.25

Veblen, SD,45.86328000000003,-97.28831999999994,83

Skull Valley, AZ,35.416452571973736,-113.85698678563993,89

Glen Rogers, WV,37.70896230623766,-81.42330534823192,89

Dellroy, OH,40.55462000000006,-81.20059999999995,44

Flint, TX,29.474329500000007,-95.16381075,65

Jackson, PA,40.10672270311648,-74.84559093297675,78.33333333333333

Maysville, AR,33.22843000000006,-92.96037999999999,24

Capulin, CO,39.44336672698744,-104.90413078047608,69.66666666666667

Critz, VA,36.62775000000005,-80.14621999999997,47

Tiger, GA,30.7878007125113,-82.60856091520832,9.5

Nokomis, FL,27.98634683940466,-82.79464725733865,51.25

Talmage, PA,40.44951490316508,-80.0592601304307,75.5

Hardy, IA,36.304773726758654,-91.5507654767108,116.25

Akeley, MN,47.00424000000004,-94.72578999999996,9

Round Rock, TX,29.494755000000005,-95.19980625,19.2

Calimesa, CA,33.98340167507848,-117.05188917028374,33

Fishersville, VA,38.09735727068447,-78.9654823917148,62.666666666666664

Winfield, IA,42.38896500000001,-96.3569115,65.33333333333333

Broseley, MO,36.68581000000006,-90.24607999999995,59

South Strafford, VT,43.83438000000007,-72.36203999999998,58

Saint Charles, MO,38.715438135563794,-93.99718271021592,21.6

Schriever, LA,30.223313968596887,-92.666403,69.5

Barnardsville, NC,35.783462065622636,-82.47134038809669,29.333333333333332

Magnolia Springs, AL,30.359855565409138,-87.76785573844496,31.75

Swanton, MD,39.12321964837261,-77.22840144279064,70.25

Des Arc, AR,-34.6093399816781,-58.517519999999934,65.2

Choccolocco, AL,33.6152565,-85.83544125,93.75

Baden, PA,40.72751736253479,-75.20042323413863,51.5

Norfolk, MA,42.7856265,-71.08830449999999,47.75

Fulton, IN,39.067218000000004,-85.25493225,50.666666666666664

Crabtree, PA,40.15374554178071,-74.83758638555824,24.8

Rockvale, CO,40.4345077039987,-105.12391020110657,83

Millwood, VA,38.42112424811999,-78.90154908529173,55.666666666666664

Nanticoke, PA,40.07534857545573,-76.31004230504055,57.5

Broadview, IL,41.87903118611086,-87.89171240915798,45.8

Discovery Bay, CA,38.72092332334072,-121.3686894082379,48

Quail, TX,30.639695137542112,-94.87055838241297,59

Doty, WA,47.7541420859332,-117.40568968643765,39.5

Homewood, IL,41.563287000589696,-87.66168675211433,39

Richfield, NC,35.23080788375662,-79.32137053995866,36.5

Omaha, AR,34.82647162961685,-92.27845130627676,85.66666666666667

Hancock, VT,44.75925715248642,-71.89916654695999,70.5

Lewes, DE,38.780838,-75.1378005,46.666666666666664

Assonet, MA,41.793670036168315,-71.08980447166518,93.5

Maineville, OH,39.3154875,-84.22725825,53.75

Holcomb, MO,36.67057953501256,-93.17601203934632,91.5

Hepzibah, WV,39.35339000000005,-80.17050999999998,70

Lincoln, DE,19.026860000000056,-98.23501999999996,20.6

Osburn, ID,47.50476325300058,-115.99986384970904,20.6

King City, CA,36.34972457616844,-121.02252555540773,47.75

Leander, TX,29.712628082680528,-95.2711046061814,5.8

Bullard, TX,30.84392263212022,-95.34149263917966,51.5

Shabbona, IL,41.46935813413291,-87.69863760814592,22

Taloga, OK,33.933228309516565,-97.32762968571546,14

Wardsboro, VT,43.007901818398246,-72.69828498158576,82

Ten Sleep, WY,43.42977027741988,-110.78336140634823,88

Edgewood, IA,42.03842568828676,-91.70213623685066,88.5

Woodville, TX,32.485933076050905,-94.05786352787953,49.8

Overton, TX,29.924737282973698,-95.61971249999999,41

Old Saybrook, CT,41.297060000000045,-72.37700999999998,11

Newhope, AR,36.43441631520453,-93.13238688535967,65.5

High Shoals, GA,33.76902934971785,-83.50825171051208,24

Alderson, WV,37.73252549375431,-80.65151205137406,120

Hortense, GA,33.77640517821381,-84.43966782345876,20.75

Etoile, KY,36.81536145191552,-85.86200128880591,132

Venus, PA,40.63526099999999,-75.38247000000001,46

Masonic Home, KY,38.25630857409129,-85.66500883562449,8

Titusville, NJ,40.31135000000006,-74.88140999999996,95

Levasy, MO,39.13490000000007,-94.13227999999998,95

Blairsden-Graeagle, CA,39.78051931611659,-120.61700727699048,34

Woodworth, LA,31.15740600000001,-92.50591949999999,42.5

Leland, IA,41.528430000000014,-93.70019911953344,74.4

Thayne, WY,42.92440000000005,-111.00293999999997,14

Oelwein, IA,42.677770000000066,-91.91198999999995,13

Windsor, PA,40.24519025638681,-74.84654747050016,69.33333333333333

Edison, CA,33.70213713868071,-117.76353651630443,44.4

Sterling, AK,60.52904359131936,-149.59445735465084,93.2

Freistatt, MO,37.021430000000066,-93.89770999999996,36

Louisburg, KS,38.627352,-94.6833668812859,36

Kearsarge, NH,42.90456062666507,-71.45677541587378,66

Ridgetop, TN,35.19401715065987,-84.91204323145169,41.5

Owensville, OH,38.86437701668868,-83.04264218614715,83

Whiteriver, AZ,32.14198982053301,-110.91069886311327,32.5

Liscomb, IA,42.18957000000006,-93.00456999999994,117

Sterling, MA,42.74145705209337,-71.10550252604668,57.333333333333336

Rolette, ND,48.55220549101754,-99.84155421583401,82

Onego, WV,38.84711000000004,-79.42185999999998,12

Savannah, TN,36.36600277239472,-86.45604596539714,96.8

Kenbridge, VA,37.344991500000006,-79.22220300000001,71

Johnston, RI,41.823870000000056,-71.49878999999999,11

Leonardsville, NY,42.808970000000045,-75.25272999999999,7

Greenbush, MA,42.240519000000006,-71.76715200000001,58

Saint Agatha, ME,47.27601086515774,-68.37289496049587,53.666666666666664

Folsom, WV,38.33527197679625,-81.83444904466566,140

Summerfield, KS,38.966759948380464,-95.31375958029707,91.8

SM, KS,38.48472671300004,-98.38017062899996,91.8

Langlois, OR,42.92619000000008,-124.44998999999996,13

Sharpsburg, KY,38.192130550244954,-83.99306942094238,61.333333333333336

Bon Secour, AL,30.536903441797474,-87.89732379072447,47

Melvindale, MI,45.005229882507784,-84.68331163398119,11

Forest, OH,41.594490000000064,-81.35982999999999,41

Proctor, WV,39.21124942757957,-78.8972266089228,11

Callahan, CA,40.185506260943264,-122.30297743653205,121.66666666666667

Fraser, CO,39.766615168021815,-104.81250714514256,73.25

Cottage Grove, MN,44.91062686177991,-92.88135522094241,41.2

Plymouth, CA,33.70853240995729,-117.76498473823428,45.333333333333336

Kirkwood, CA,46.89883000000003,-65.62303999999995,85.5

Garden City, MI,47.41085417895651,-88.26132636055647,55.333333333333336

Gallion, AL,32.50978746663438,-87.70122991612874,84.33333333333333

Bee Branch, AR,35.413765187887,-92.21419401238374,85

Cataract, WI,44.08769394654977,-90.84296391208377,45.5

Bluff City, TN,36.562649056098365,-82.20189657443609,42.5

Freedom, IN,28.529600000000073,77.22031000000004,10.333333333333334

Averill Park, NY,41.389432136264254,-73.73554826233796,19.8

Oakdale, NY,40.96867050000001,-73.685385,9.666666666666666

Mayhew, MS,33.7570155,-89.80733025,57.8

Petoskey, MI,42.51269398303479,-83.64679145853475,37

Tilden, NE,40.4423362298149,-99.37408349306139,91

Jewett, NY,42.933480612170136,-74.20177384549389,75

Farmersville, OH,39.63074664700614,-84.37613464446117,94

Tillamook, OR,45.63451586322429,-123.9341386477669,12.5

Coy, AL,34.220924055379065,-86.1732443223565,131

Ookala, HI,21.2889105,-157.71320100000003,94

Tioga Center, NY,41.307829117901534,-73.84704142383288,66.66666666666667

Decorah, IA,42.50120996955781,-90.69205695341083,84.8

Lillington, NC,35.805950546998375,-78.73019686144715,21.8

Redby, MN,47.88088000000005,-94.90630999999996,10

Parksville, KY,33.82284131818666,-82.15467556204395,129.2

Comfort, TX,29.87826945297205,-98.26469346307252,45.333333333333336

Falls Of Rough, KY,37.48678931000278,-86.47598402464786,131

Cibola, AZ,34.48793539988385,-114.34323776242378,98

Monterey, IN,41.023525674893364,-85.15781527081319,94.25

Enosburg Falls, VT,44.906400000000076,-72.80553999999995,9

South Britain, CT,41.653244060839086,-72.76221443604058,11

Holden, LA,29.567541944314147,-90.73032448090771,14

Housatonic, MA,42.300286413018895,-73.24241741110434,72

Rapids City, IL,41.58125000000007,-90.34352999999999,70

Bondsville, MA,42.231647551722325,-72.33134086590118,48

Campbellsville, KY,37.15448616502578,-85.30917905012559,8

Reeders, PA,40.08312406496395,-75.88537770997596,8

Summitville, NY,40.34080754025658,-85.64316543872977,50

Fresno, TX,26.226040094064874,-97.66748323126474,18.5

Huntsville, UT,41.26067000000006,-111.77126999999996,36

Oxford, MA,42.62789991066362,-70.62666793227852,60.2

Pilgrims Knob, VA,37.238170000000025,-81.90483999999998,117

Jacksboro, TX,33.2082891559174,-96.76082010665867,24.75

Catawissa, PA,40.67999283166699,-76.02244948770671,78

Kenna, WV,38.35577192760748,-81.718601546039,68.5

Anthony, FL,30.423427750787628,-87.26670200675618,53.2

Saint Michael, MN,45.20795951866874,-93.6682935083203,22.75

Centerville, WA,45.71335512255277,-121.19346482074745,125.66666666666667

Ellis, ID,48.48166430469117,-116.45650152171618,68.5

Coolin, ID,47.74611746733889,-116.81388523167489,82

Due West, SC,34.39891450978691,-82.50443951843818,72.6

Ribera, NM,35.037805065147026,-106.71545877443904,61

Oliver, PA,40.48046877741906,-77.1324124353896,51.75

Eldred, NY,41.452022253612135,-74.41207779758838,56

Toledo, WA,48.74488785836563,-122.45070150000001,52

Smithfield, OH,40.631390169317406,-80.5746884391845,82.8

Manchester, OK,35.0592037467022,-98.25720694986676,76.6

Red Cliff, CO,39.49560549807032,-107.31147993439062,76.6

Armagh, PA,40.45369000000005,-79.03240999999997,10

Aaronsburg, PA,40.89996000000008,-77.45234999999997,10

Iowa Park, TX,26.18560000000008,-98.15291999999994,55.8

Chatham, MS,30.422325755903884,-88.64218061703646,72.25

Poland, ME,44.36601991133268,-70.5544097494754,11

Little Rock Air Force Base, AR,34.89018000000004,-92.16064999999998,11

Funkstown, MD,39.609031500000015,-77.698476,47

Iron Ridge, WI,46.448090875850475,-90.18541202677493,126

West Minot, ME,44.174683693893606,-70.36731447473656,10

Hubbardston, MI,43.021344962469364,-84.84727688218528,58

Sibley, LA,31.57794966920842,-93.54957809103931,20.25

Radium Springs, NM,33.122643077626755,-107.28116502754146,72.5

Princeton, IN,38.46298970982839,-95.36030987695587,13

Cambridge, VT,44.68494881423777,-72.86005818427935,46.5

Alberton, MT,47.021596434992844,-114.5207601397121,44

Rampart, AK,62.27953056346312,-149.9201646918054,110.66666666666667

Baraboo, WI,44.44366145517659,-88.02650793555688,46.25

Bacova, VA,37.66455080886493,-77.63241049167429,67.5

Circleville, WV,38.67050121406927,-79.49238920560273,140

Elmora, PA,40.60174000000006,-78.74640999999997,140

Venice, LA,30.389999870663843,-91.2087789251781,57.333333333333336

Kingstree, SC,33.690822738302415,-80.0963154119242,54.4

Represa, CA,-23.15119999999996,-47.79788999999994,62

Wahoo, NE,41.21055000000007,-96.62254999999999,47

Winston, NM,34.76624401093423,-106.63744157731078,107

Mifflinburg, PA,40.91807000000006,-77.04679999999996,10

Butler, AL,33.71584547360038,-87.08776073124552,50.75

Monee, IL,41.4543161811769,-87.69949239198533,63.25

Oshtemo, MI,42.27864544904767,-85.74496346670169,63.333333333333336

Pittsburg, KS,37.40586117147574,-94.71223394806866,49.333333333333336

Cromwell, IA,41.586382276303546,-90.54597032113207,81

Gila Bend, AZ,32.879385,-111.77426351827913,26

Martell, NE,40.639322457651936,-96.76862979003016,137.8

Audubon, IA,41.50062,-94.64083425399873,58.333333333333336

Franklin, NE,40.17045126399531,-98.44836074866987,57.666666666666664

Siloam, GA,33.735971052088914,-84.35564725076601,22.5

San Juan, PR,18.232688033985866,-66.02974148132763,36.666666666666664

Chewsville, MD,39.6278514318881,-77.62071646319576,11

Lone Rock, WI,42.68299792998438,-89.22959354957278,85.66666666666667

West Nottingham, NH,39.66995000000003,-76.07512999999994,81

Harvard, NE,40.621504604619204,-98.09856639603314,104.33333333333333

Crystal City, TX,30.0582,-97.84076508543019,39

Gilsum, NH,42.94618813976041,-72.27803060137722,99.75

Woodbridge, CA,33.675380000000075,-117.79814999999996,18.25

Eland, WI,43.29874168026052,-89.2320752822144,132.25

Coto Laurel, PR,18.035300000000063,-66.54773999999998,132.25

Milo, MO,38.220653780220395,-92.45739606215821,69

Brady, NE,41.08966243656903,-98.32536505460727,86

Manchester, IA,42.48185171265268,-91.27522330903436,47

Dracut, MA,42.6908222827883,-71.16312993292475,46

Los Fresnos, TX,27.617123508631533,-99.2083260795947,98.33333333333333

Wycombe, PA,39.933251337108565,-75.26677740292106,38

Garden City, UT,41.937452850361495,-111.4410061496385,24.5

Malta, MT,45.8003535404801,-111.15706476047362,61.333333333333336

Oakley, UT,40.794338277600176,-111.9271545,75.2

Lincoln, RI,41.49482099106223,-71.36821299914038,57.6

Slade, KY,38.016112352773014,-83.8232235,129

Glen Haven, CO,40.55213321518262,-105.1028435804066,67.8

El Nido, CA,37.83910366338559,-121.95805107748541,24.25

Somerdale, OH,40.57965782809836,-81.35309785829416,52.5

Browns Valley, MN,47.06175698368336,-94.33700973961788,100.5

New Philadelphia, PA,40.68776481280946,-76.06890896337576,24

Chapel Hill, TN,35.16619000000003,-86.85916999999995,12

Borup, MN,47.18031000000008,-96.50722999999994,82

Rumely, MI,46.35465000000005,-86.95916999999997,44

Mc Neil, AR,34.572716913961514,-92.58600574487703,61.4

Stoneham, CO,40.43353914450019,-105.10761844419484,104.2

Cameron, TX,26.14826580284531,-97.83016378815205,65.75

Kenoza Lake, NY,41.990230000000054,-74.17186999999996,129

Larwill, IN,41.05933334073869,-85.10163301425993,54

Quinby, VA,36.75906450000001,-76.35744224999999,70

Damascus, MD,39.283892641325544,-77.18543788473033,25.8

Saint Croix, IN,41.113807190652274,-85.09817542434543,76.66666666666667

Lake George, NY,43.766825422070106,-73.45825900232248,33.5

Welsh, LA,30.238859855836626,-92.82794379076293,65.33333333333333

Potsdam, OH,39.967130000000054,-84.41741999999994,93

Denair, CA,34.065909000000005,-118.46215125,20.5

Otley, IA,41.33770071985648,-92.78749296904098,71

Oxford, ME,43.92891694850098,-70.89106075574776,57.333333333333336

Kimmswick, MO,38.43936055518482,-90.33435867205684,71.5

Humble, TX,29.81952735984094,-94.37807132374502,40.75

Silver Lake, WI,45.99004000000008,-91.82156999999995,45

Kindred, ND,46.648960000000045,-97.01076999999998,70

Old Forge, NY,42.04129486717931,-74.11886641571375,30

Pinch, WV,38.42382113218911,-81.48812008538306,102.66666666666667

Blackshear, GA,33.81086487275724,-84.30064476541558,49.5

Ekron, KY,37.928980000000024,-86.17935999999997,131

Bishop, TX,35.70863464269103,-101.36673691067276,69.66666666666667

Antigo, WI,45.44004230588865,-89.18246460016171,69

Seal Harbor, ME,43.806262499999995,-69.94165050000001,95

Tahoe City, CA,39.141060466096015,-120.1591539771038,12

Grand Saline, TX,32.55529938511187,-95.86443677826612,59.25

Okolona, MS,34.03792196542742,-88.67650801006603,48.333333333333336

Delphi, IN,40.455359988748256,-86.10141993060763,49.75

Lexington, KY,39.00249457579593,-84.58963641368891,43.4

Helena, AL,33.589908,-85.94080875,43.5

Norvelt, PA,40.086241168605156,-75.05626336918623,56

Tylertown, MS,31.115920000000074,-90.14058999999997,61

Seville, OH,40.679566058697716,-80.62623975605989,64

Rockport, KY,37.326504151541975,-87.00168957370344,59

Port Orford, OR,45.374814000000015,-122.7378725733604,27.5

Watseka, IL,41.97039748840104,-88.29136466976802,53.666666666666664

Cornwall, CT,41.5829271930147,-73.0556546379737,55.25

Sagamore, PA,40.06780050511353,-75.23396543226515,49.666666666666664

Dennis, MS,30.36337788436526,-89.15952856562558,62

Hyde Park, UT,41.799175654348595,-111.82638750080311,68

Hamilton, AL,33.63558721983643,-86.67027106183886,54

New Washington, IN,38.65328550000002,-87.164712,33.5

Cullom, IL,41.95949400000001,-87.68659911216051,36.6

Madison, PA,40.24683060008191,-74.9455988397052,54.5

Macatawa, MI,42.776232510087276,-86.20021109236059,87.25

Indianola, IL,41.381124745204595,-93.65464369701402,121

Welches, OR,45.330746768826415,-121.96082088441321,46.5

Vandalia, MT,38.3592628474507,-81.66643076553365,95

Gilberton, PA,40.80282819303326,-76.20520902177111,46.5

New Ipswich, NH,42.760470000000055,-71.87199999999996,129

Taos, NM,32.95558715646075,-105.64691322287848,36

Constableville, NY,43.56353000000007,-75.42976999999996,117

Lancaster, IL,38.55310692466637,-90.05805293825252,66.25

Portage, IN,40.986684,-85.28180175,57.75

Tularosa, NM,33.083532104190915,-106.03100200330765,41.5

Bringhurst, IN,40.535392499999986,-86.52412575,47

Hicksville, NY,40.722075000000004,-73.48622624999999,8.2

Winesburg, OH,40.65633704726742,-81.63629898523189,69

Grayling, MI,42.20835300000002,-84.25343275612354,28

Centrahoma, OK,34.607890000000054,-96.34564999999998,72

Rector, PA,40.19471717906964,-79.26304780441184,37.75

Townsend, MA,42.62478576141108,-71.64342156034348,42.5

Welch, TX,32.36908947130772,-94.74727487149873,51

Vacaville, CA,32.61167999999999,-116.991585,3

Comanche, OK,35.43390450000001,-97.24661549999999,74.75

Pleasant View, CO,40.17428099999999,-105.01133647563964,92.2

Eastport, ID,48.99942000000004,-116.18107999999995,129

Canaan, IN,39.626742429321006,-86.36934893178783,58

Renner, SD,43.64464500000001,-96.714792,69

Woodstock, GA,34.030240278376546,-84.35885166810371,11.666666666666666

Hooppole, IL,41.52183000000008,-89.91097999999994,70

Monroe City, MO,39.49543902100004,-92.00070854399996,47

Trimble, MO,37.52386510905745,-92.44515142597481,53.5

Hammonton, NJ,39.52099980799038,-74.92078744015518,45.75

Louisiana, MO,38.21319988777107,-91.18198554813968,26.333333333333332

Lewistown, MO,40.08663000000007,-91.81354999999996,84

Romance, AR,35.24998500000001,-92.01299361988278,6

Mount Gilead, NC,35.05690800000001,-78.986682,36.333333333333336

Kensington, OH,39.50432136118698,-84.37073117604223,58.5

Sundance, WY,41.5038838959435,-109.46069222837478,70

Craigville, IN,40.778940000000034,-85.09064999999998,68

Waverly, NY,40.73256390957407,-73.99933394934635,42.2

Southern Pines, NC,35.14399161410242,-79.34326767841868,10

Point Lookout, MO,38.16838708090129,-92.7448859743687,13

Grafton, NY,40.66409052951096,-73.91807404560515,42.4

Proctorville, OH,38.43795000000006,-82.37778999999995,13

Cool, CA,35.32585950000001,-119.96258399999999,40

Traphill, NC,35.86399648639666,-78.84933289239144,102.8

Saline, MI,34.622948840233114,-92.52513788648407,74.66666666666667

Dunnville, KY,37.1892143069109,-85.08880023594831,90

Hardenville, MO,36.591980000000035,-92.38888999999995,35

Blakesburg, IA,40.96410000000003,-92.63690999999994,117

Lostine, OR,45.413753679412885,-122.53797495758977,70.5

Partridge, KY,38.21644554446964,-85.1748040409243,74

Centerville, AR,35.27478000000008,-92.25546999999995,64.66666666666667

Marcus Hook, PA,39.820370000000025,-75.41590999999994,12

Armstrong Creek, WI,45.58849299129044,-88.46890526716237,10

Olcott, NY,40.71178711132742,-73.85367299419495,64.2

Owatonna, MN,46.84791607999126,-92.08916080750676,57

King City, MO,45.409154931161616,-122.83496707572222,93

Spofford, NH,43.371380358761016,-72.33395570390572,117.33333333333333

Renovo, PA,41.331324098922565,-77.7191990191603,74.4

Newport, OR,43.35599471850462,-124.19834149880487,55

East Smethport, PA,41.81082089216756,-78.43240923663416,119

Fillmore, IN,38.733066,-85.37030534597471,62.25

Elmer, LA,31.11092958922943,-92.69665914023204,37.5

Lehigh Valley, PA,40.233705363580796,-74.99153198832767,42.25

Braggs, OK,35.66375000000005,-95.19858999999997,135

Fargo, ND,46.236644086508136,-103.65280021448073,88

Lyon Station, PA,41.997427116501484,-75.87673474717602,70.66666666666667

Thermal, CA,36.75319423873821,-119.41514277046252,75

Enfield, CT,41.98016674840366,-72.59090392273382,64.8

Barney, ND,46.26167000000004,-96.99834999999996,10

Pinellas Park, FL,27.617140000000063,-82.72630999999996,21.75

Suncook, NH,42.886988252544334,-70.81652194903275,93.33333333333333

Monroe, OK,36.30897,-97.5857013665855,58

New Albany, IN,38.2118675253673,-86.11377837748425,40.4

Chattahoochee, FL,30.694467537832875,-84.83968996658345,104.33333333333333

Chemult, OR,45.54728452298872,-122.8796508066501,26

Peoria Heights, IL,37.79534690220764,-88.97170643385613,63.333333333333336

Crumpton, MD,39.25250527026234,-75.92456843313418,13

Dripping Springs, TX,29.66856724305757,-98.11889100477032,70.33333333333333

Weston, MI,42.525472869320275,-83.24055438518819,48.5

English, IN,38.74303431148132,-85.8124424498426,57.25

West Burke, VT,44.64187000000004,-71.97949999999997,59

New Preston Marble Dale, CT,41.67562000000004,-73.35436999999996,69

Rocky Ford, CO,37.020175394239736,-102.6082747231481,83

Richmond, VA,29.667415499999997,-95.75530649999999,100.33333333333333

Mohall, ND,48.8666537479321,-101.5679809525466,123.5

Pendleton, OR,42.34748974862402,-122.9043703304503,64.2

Verona, VA,38.36415149999999,-77.4909,29

Broaddus, TX,31.830361940956276,-106.44417812994158,63.25

Prospect, PA,40.10412557920256,-74.85496301099221,76

Concordia, MO,38.80272574679351,-90.49936155125053,75.25

Freeman, WV,37.975836291781,-81.98257757397245,118

Hudsonville, MI,42.86591000000004,-85.86366999999996,11

Cranberry Isles, ME,43.992956521895614,-70.93235002538586,11

Rosalie, NE,42.054074576458234,-96.5118105,82

Newton, MA,42.543364499999996,-70.957665,38.666666666666664

Buffalo Gap, SD,43.471968575137375,-103.31251570223966,70

Rowe, MA,42.697359000000006,-71.167023,45

Winslow, NJ,39.92025599999999,-75.12498224999999,63.5

Rockingham, NC,35.34063737097151,-79.41581540699868,50

Penns Park, PA,40.03182449999999,-75.16955924999999,15.75

Oriskany, VA,38.653557317777,-77.25875722851883,57

Star, TX,35.17807000000005,-101.86624008107768,24

Salem, AR,34.626168727258786,-92.54915506212097,55.5

Hockessin, DE,39.7659864610377,-75.69556980762971,58.333333333333336

Union, WV,40.290100955352415,-80.60664981527138,45

Lansing, WV,37.9693973774272,-82.01876494562188,57.5

East Pharsalia, NY,42.4996214043104,-75.75494776730555,43

Palmer, IA,41.3142833878505,-95.38786495794152,65.8

Sylvia, KS,38.895649534211124,-94.7939273176116,107

Waterford, ME,44.118868593032815,-70.6897716743511,28

Walling, TN,35.68351050000001,-85.77002250000001,84.75

Kerkhoven, MN,45.19332000000003,-95.32215999999994,10

Quantico, MD,39.337297294142196,-76.66316974182553,70.6

Tohatchi, NM,35.099424,-106.67514374999999,93.5

Hickman, CA,37.638325696722795,-120.75572257369174,65.8

Crestline, CA,38.65807351258617,-121.08882038443964,14.6

Phoenix, AZ,34.86948363568754,-114.58241813475837,34

Conley, GA,32.56229347943835,-83.62725980415598,26.75

Volin, SD,44.38115992317696,-103.72414049999999,64

Buttzville, NJ,40.83207293092597,-75.00592039606484,34

Oakdale, NE,40.91877328813933,-95.87788121370582,86

Humboldt, TN,35.85727142740826,-88.86459395334687,87

Patterson, AR,33.53558859190206,-92.832984,50.666666666666664

Tignall, GA,33.8075591227271,-82.76237284195523,6

Cloverdale, MI,42.45089194868839,-83.15306577275882,36.6

Satsuma, AL,30.671417979515606,-88.17746175760135,61.2

Eastman, GA,32.07338296544441,-82.9131091131091,68.5

Niantic, IL,39.88178700772999,-89.16189083612892,49.4

Mesilla Park, NM,32.033892220637114,-106.36709179612879,107.66666666666667

Natick, MA,41.69838505467176,-70.94115901779884,82

Aldrich, MN,44.4405735,-93.1480875,69.5

Edwardsville, KS,39.104295813105594,-94.85174603259979,50.5

Castle, OK,36.745348977380026,-95.90398493006631,83

Wagoner, OK,33.927651000000004,-97.3228365,37

Hopkinsville, KY,37.19724760265925,-87.18762684804031,37.6

Middle Island, NY,40.770379639542355,-73.53239159299761,12

San Juan Capistrano, CA,33.658194189171574,-117.6403589029707,27.666666666666668

Lawrence, MI,42.48726398936329,-83.03250885061962,28

Papaaloa, HI,19.96618365919989,-155.2301405405467,93

Kirkwood, IL,39.35838164823645,-89.96223169356303,39

Vaiden, MS,33.41732674997044,-89.59867042595002,65.6

Haywood, WV,38.9156826862731,-79.09234548806513,140

Dunnigan, CA,34.22926427195466,-119.04096622662983,53.666666666666664

Tiff, MO,38.277306,-93.2649615,11

Geyser, MT,45.65429100325793,-110.56424566575045,82

Chokio, MN,45.57480000000004,-96.17396999999994,118

Marble City, OK,35.58028000000007,-94.82172999999995,137

Fair Oaks, IN,39.19920331939475,-86.20813247399295,137

Counselor, NM,35.980689751348486,-107.6173421613327,6

Coram, MT,48.41862000000003,-114.04672999999997,10

Guilford, ME,45.18092893608992,-69.26031733631072,53.2

Roundup, MT,45.848251434568205,-108.4662,55.25

